2025-04-02, 15:53:16.005197, 310000000, 315000000, 1666666.67, 12, -34.56, -35.29, -66.04
2025-04-02, 15:53:16.005197, 305000000, 310000000, 1666666.67, 12, -43.80, -44.95, -39.49
2025-04-02, 15:53:16.005197, 315000000, 320000000, 1666666.67, 12, -42.15, -48.96, -35.84
2025-04-02, 15:53:16.005197, 300000000, 305000000, 1666666.67, 12, -37.28, -35.32, -38.69
2025-04-02, 15:53:16.005197, 310000000, 315000000, 1666666.67, 12, -30.41, -32.14, -33.28
2025-04-02, 15:53:16.005197, 305000000, 310000000, 1666666.67, 12, -34.85, -31.54, -34.80
2025-04-02, 15:53:16.005197, 315000000, 320000000, 1666666.67, 12, -36.51, -32.63, -33.94
2025-04-02, 15:53:16.005197, 300000000, 305000000, 1666666.67, 12, -37.00, -41.30, -51.08
2025-04-02, 15:53:16.005197, 310000000, 315000000, 1666666.67, 12, -41.28, -39.43, -42.17
2025-04-02, 15:53:16.005197, 305000000, 310000000, 1666666.67, 12, -45.49, -34.99, -38.32
2025-04-02, 15:53:16.005197, 315000000, 320000000, 1666666.67, 12, -41.92, -33.71, -38.45
2025-04-02, 15:53:16.005197, 300000000, 305000000, 1666666.67, 12, -37.46, -40.12, -46.07
2025-04-02, 15:53:16.005197, 310000000, 315000000, 1666666.67, 12, -50.36, -41.86, -47.31
2025-04-02, 15:53:16.005197, 305000000, 310000000, 1666666.67, 12, -47.01, -36.31, -32.54
2025-04-02, 15:53:16.005197, 315000000, 320000000, 1666666.67, 12, -42.33, -38.44, -35.49
2025-04-02, 15:53:16.005197, 300000000, 305000000, 1666666.67, 12, -32.82, -36.96, -46.64
2025-04-02, 15:53:16.005197, 310000000, 315000000, 1666666.67, 12, -32.95, -43.36, -39.03
2025-04-02, 15:53:16.005197, 305000000, 310000000, 1666666.67, 12, -47.27, -37.20, -37.40
2025-04-02, 15:53:16.005197, 315000000, 320000000, 1666666.67, 12, -40.62, -39.04, -41.28
2025-04-02, 15:53:16.024751, 300000000, 305000000, 1666666.67, 12, -33.20, -31.43, -30.92
2025-04-02, 15:53:16.024751, 310000000, 315000000, 1666666.67, 12, -34.26, -42.05, -34.85
2025-04-02, 15:53:16.024751, 305000000, 310000000, 1666666.67, 12, -46.13, -36.58, -37.20
2025-04-02, 15:53:16.024751, 315000000, 320000000, 1666666.67, 12, -40.30, -35.44, -38.59
2025-04-02, 15:53:16.024751, 300000000, 305000000, 1666666.67, 12, -54.09, -50.99, -49.85
2025-04-02, 15:53:16.024751, 310000000, 315000000, 1666666.67, 12, -46.29, -43.10, -43.29
2025-04-02, 15:53:16.024751, 305000000, 310000000, 1666666.67, 12, -32.72, -33.67, -29.85
2025-04-02, 15:53:16.024751, 315000000, 320000000, 1666666.67, 12, -33.83, -39.60, -35.84
2025-04-02, 15:53:16.024751, 300000000, 305000000, 1666666.67, 12, -36.55, -54.73, -46.23
2025-04-02, 15:53:16.024751, 310000000, 315000000, 1666666.67, 12, -36.62, -36.04, -33.50
2025-04-02, 15:53:16.024751, 305000000, 310000000, 1666666.67, 12, -40.22, -40.55, -38.05
2025-04-02, 15:53:16.024751, 315000000, 320000000, 1666666.67, 12, -41.99, -44.32, -38.49
2025-04-02, 15:53:16.024751, 300000000, 305000000, 1666666.67, 12, -37.43, -40.70, -45.13
2025-04-02, 15:53:16.024751, 310000000, 315000000, 1666666.67, 12, -39.90, -38.19, -33.91
2025-04-02, 15:53:16.024751, 305000000, 310000000, 1666666.67, 12, -39.62, -35.27, -36.61
2025-04-02, 15:53:16.024751, 315000000, 320000000, 1666666.67, 12, -39.96, -34.43, -41.83
2025-04-02, 15:53:16.024751, 300000000, 305000000, 1666666.67, 12, -35.31, -40.61, -35.50
2025-04-02, 15:53:16.024751, 310000000, 315000000, 1666666.67, 12, -34.03, -33.86, -36.43
2025-04-02, 15:53:16.024751, 305000000, 310000000, 1666666.67, 12, -32.48, -29.63, -36.64
2025-04-02, 15:53:16.024751, 315000000, 320000000, 1666666.67, 12, -38.27, -33.03, -33.62
2025-04-02, 15:53:16.024751, 300000000, 305000000, 1666666.67, 12, -44.06, -40.71, -40.41
2025-04-02, 15:53:16.024751, 310000000, 315000000, 1666666.67, 12, -35.47, -41.37, -37.51
2025-04-02, 15:53:16.024751, 305000000, 310000000, 1666666.67, 12, -36.03, -40.64, -45.11
2025-04-02, 15:53:16.024751, 315000000, 320000000, 1666666.67, 12, -45.66, -40.35, -37.12
2025-04-02, 15:53:16.024751, 300000000, 305000000, 1666666.67, 12, -34.32, -41.12, -37.42
2025-04-02, 15:53:16.024751, 310000000, 315000000, 1666666.67, 12, -34.70, -34.79, -36.04
2025-04-02, 15:53:16.024751, 305000000, 310000000, 1666666.67, 12, -42.82, -54.82, -44.06
2025-04-02, 15:53:16.024751, 315000000, 320000000, 1666666.67, 12, -37.41, -38.14, -46.49
2025-04-02, 15:53:16.024751, 300000000, 305000000, 1666666.67, 12, -32.60, -32.38, -34.96
2025-04-02, 15:53:16.024751, 310000000, 315000000, 1666666.67, 12, -30.76, -30.34, -31.71
2025-04-02, 15:53:16.024751, 305000000, 310000000, 1666666.67, 12, -36.67, -39.97, -42.51
2025-04-02, 15:53:16.024751, 315000000, 320000000, 1666666.67, 12, -35.98, -39.82, -38.28
2025-04-02, 15:53:16.044414, 300000000, 305000000, 1666666.67, 12, -32.59, -36.32, -39.53
2025-04-02, 15:53:16.044414, 310000000, 315000000, 1666666.67, 12, -40.37, -36.82, -37.03
2025-04-02, 15:53:16.044414, 305000000, 310000000, 1666666.67, 12, -39.33, -33.57, -32.76
2025-04-02, 15:53:16.044414, 315000000, 320000000, 1666666.67, 12, -41.77, -40.20, -39.67
2025-04-02, 15:53:16.044414, 300000000, 305000000, 1666666.67, 12, -35.64, -37.20, -43.85
2025-04-02, 15:53:16.044414, 310000000, 315000000, 1666666.67, 12, -40.53, -37.76, -38.13
2025-04-02, 15:53:16.044414, 305000000, 310000000, 1666666.67, 12, -32.77, -34.48, -35.32
2025-04-02, 15:53:16.044414, 315000000, 320000000, 1666666.67, 12, -33.28, -35.23, -36.14
2025-04-02, 15:53:16.044414, 300000000, 305000000, 1666666.67, 12, -41.44, -36.54, -35.27
2025-04-02, 15:53:16.044414, 310000000, 315000000, 1666666.67, 12, -39.04, -32.89, -32.39
2025-04-02, 15:53:16.044414, 305000000, 310000000, 1666666.67, 12, -30.38, -29.55, -33.11
2025-04-02, 15:53:16.044414, 315000000, 320000000, 1666666.67, 12, -33.76, -30.40, -32.71
2025-04-02, 15:53:16.044414, 300000000, 305000000, 1666666.67, 12, -32.56, -37.00, -35.95
2025-04-02, 15:53:16.044414, 310000000, 315000000, 1666666.67, 12, -40.58, -40.06, -36.62
2025-04-02, 15:53:16.044414, 305000000, 310000000, 1666666.67, 12, -35.23, -34.34, -40.25
2025-04-02, 15:53:16.044414, 315000000, 320000000, 1666666.67, 12, -37.18, -38.39, -44.14
2025-04-02, 15:53:16.044414, 300000000, 305000000, 1666666.67, 12, -44.32, -55.57, -50.46
2025-04-02, 15:53:16.044414, 310000000, 315000000, 1666666.67, 12, -48.99, -45.87, -42.50
2025-04-02, 15:53:16.044414, 305000000, 310000000, 1666666.67, 12, -39.62, -40.97, -29.89
2025-04-02, 15:53:16.044414, 315000000, 320000000, 1666666.67, 12, -47.56, -45.64, -42.97
2025-04-02, 15:53:16.044414, 300000000, 305000000, 1666666.67, 12, -55.66, -38.00, -39.87
2025-04-02, 15:53:16.044414, 310000000, 315000000, 1666666.67, 12, -41.32, -39.89, -36.48
2025-04-02, 15:53:16.044414, 305000000, 310000000, 1666666.67, 12, -29.39, -28.86, -39.33
2025-04-02, 15:53:16.044414, 315000000, 320000000, 1666666.67, 12, -34.31, -33.60, -51.79
2025-04-02, 15:53:16.044414, 300000000, 305000000, 1666666.67, 12, -39.34, -35.79, -37.32
2025-04-02, 15:53:16.044414, 310000000, 315000000, 1666666.67, 12, -45.43, -38.99, -38.75
2025-04-02, 15:53:16.044414, 305000000, 310000000, 1666666.67, 12, -31.60, -36.57, -37.10
2025-04-02, 15:53:16.044414, 315000000, 320000000, 1666666.67, 12, -37.06, -37.63, -30.98
2025-04-02, 15:53:16.044414, 300000000, 305000000, 1666666.67, 12, -34.92, -33.01, -35.93
2025-04-02, 15:53:16.044414, 310000000, 315000000, 1666666.67, 12, -48.80, -37.03, -42.73
2025-04-02, 15:53:16.044414, 305000000, 310000000, 1666666.67, 12, -45.74, -43.30, -44.40
2025-04-02, 15:53:16.044414, 315000000, 320000000, 1666666.67, 12, -52.32, -42.52, -41.43
2025-04-02, 15:53:16.064071, 300000000, 305000000, 1666666.67, 12, -42.25, -38.26, -45.17
2025-04-02, 15:53:16.064071, 310000000, 315000000, 1666666.67, 12, -40.20, -37.81, -37.10
2025-04-02, 15:53:16.064071, 305000000, 310000000, 1666666.67, 12, -34.98, -31.54, -41.62
2025-04-02, 15:53:16.064071, 315000000, 320000000, 1666666.67, 12, -31.45, -36.97, -37.25
2025-04-02, 15:53:16.064071, 300000000, 305000000, 1666666.67, 12, -42.66, -40.68, -43.63
2025-04-02, 15:53:16.064071, 310000000, 315000000, 1666666.67, 12, -45.24, -38.31, -42.41
2025-04-02, 15:53:16.064071, 305000000, 310000000, 1666666.67, 12, -34.38, -29.78, -31.82
2025-04-02, 15:53:16.064071, 315000000, 320000000, 1666666.67, 12, -46.47, -36.76, -38.31
2025-04-02, 15:53:16.064071, 300000000, 305000000, 1666666.67, 12, -39.28, -45.15, -50.28
2025-04-02, 15:53:16.064071, 310000000, 315000000, 1666666.67, 12, -36.29, -32.83, -32.41
2025-04-02, 15:53:16.064071, 305000000, 310000000, 1666666.67, 12, -36.62, -33.43, -33.60
2025-04-02, 15:53:16.064071, 315000000, 320000000, 1666666.67, 12, -35.67, -34.68, -34.48
2025-04-02, 15:53:16.064071, 300000000, 305000000, 1666666.67, 12, -40.20, -34.16, -33.48
2025-04-02, 15:53:16.064071, 310000000, 315000000, 1666666.67, 12, -37.62, -36.47, -35.05
2025-04-02, 15:53:16.064071, 305000000, 310000000, 1666666.67, 12, -42.14, -40.29, -50.37
2025-04-02, 15:53:16.064071, 315000000, 320000000, 1666666.67, 12, -37.62, -38.97, -36.53
2025-04-02, 15:53:16.064071, 300000000, 305000000, 1666666.67, 12, -55.87, -39.37, -37.76
2025-04-02, 15:53:16.064071, 310000000, 315000000, 1666666.67, 12, -43.19, -37.21, -35.85
2025-04-02, 15:53:16.064071, 305000000, 310000000, 1666666.67, 12, -45.69, -44.31, -41.68
2025-04-02, 15:53:16.064071, 315000000, 320000000, 1666666.67, 12, -52.81, -54.66, -45.92
2025-04-02, 15:53:16.064071, 300000000, 305000000, 1666666.67, 12, -31.76, -31.31, -35.72
2025-04-02, 15:53:16.064071, 310000000, 315000000, 1666666.67, 12, -37.19, -31.70, -33.56
2025-04-02, 15:53:16.064071, 305000000, 310000000, 1666666.67, 12, -36.77, -36.40, -36.33
2025-04-02, 15:53:16.064071, 315000000, 320000000, 1666666.67, 12, -33.46, -34.80, -34.93
2025-04-02, 15:53:16.064071, 300000000, 305000000, 1666666.67, 12, -32.22, -29.68, -28.99
2025-04-02, 15:53:16.064071, 310000000, 315000000, 1666666.67, 12, -31.43, -31.55, -31.09
2025-04-02, 15:53:16.064071, 305000000, 310000000, 1666666.67, 12, -41.64, -35.25, -36.87
2025-04-02, 15:53:16.064071, 315000000, 320000000, 1666666.67, 12, -38.69, -35.09, -36.19
2025-04-02, 15:53:16.064071, 300000000, 305000000, 1666666.67, 12, -34.79, -30.35, -30.32
2025-04-02, 15:53:16.064071, 310000000, 315000000, 1666666.67, 12, -38.69, -37.64, -33.51
2025-04-02, 15:53:16.064071, 305000000, 310000000, 1666666.67, 12, -35.78, -34.89, -38.75
2025-04-02, 15:53:16.064071, 315000000, 320000000, 1666666.67, 12, -37.96, -38.53, -42.43
2025-04-02, 15:53:16.083711, 300000000, 305000000, 1666666.67, 12, -31.63, -35.13, -33.91
2025-04-02, 15:53:16.083711, 310000000, 315000000, 1666666.67, 12, -31.01, -34.08, -35.71
2025-04-02, 15:53:16.083711, 305000000, 310000000, 1666666.67, 12, -33.15, -29.73, -39.21
2025-04-02, 15:53:16.083711, 315000000, 320000000, 1666666.67, 12, -39.83, -38.64, -38.73
2025-04-02, 15:53:16.083711, 300000000, 305000000, 1666666.67, 12, -41.33, -46.58, -45.16
2025-04-02, 15:53:16.083711, 310000000, 315000000, 1666666.67, 12, -47.19, -44.57, -39.87
2025-04-02, 15:53:16.083711, 305000000, 310000000, 1666666.67, 12, -36.68, -35.18, -43.64
2025-04-02, 15:53:16.083711, 315000000, 320000000, 1666666.67, 12, -36.23, -32.29, -38.89
2025-04-02, 15:53:16.083711, 300000000, 305000000, 1666666.67, 12, -45.76, -41.17, -48.69
2025-04-02, 15:53:16.083711, 310000000, 315000000, 1666666.67, 12, -61.30, -43.70, -39.91
2025-04-02, 15:53:16.083711, 305000000, 310000000, 1666666.67, 12, -31.31, -31.04, -32.59
2025-04-02, 15:53:16.083711, 315000000, 320000000, 1666666.67, 12, -37.02, -33.62, -30.94
2025-04-02, 15:53:16.083711, 300000000, 305000000, 1666666.67, 12, -38.42, -34.14, -34.55
2025-04-02, 15:53:16.083711, 310000000, 315000000, 1666666.67, 12, -38.06, -36.26, -36.79
2025-04-02, 15:53:16.083711, 305000000, 310000000, 1666666.67, 12, -30.31, -29.96, -32.54
2025-04-02, 15:53:16.083711, 315000000, 320000000, 1666666.67, 12, -36.48, -33.20, -30.29
2025-04-02, 15:53:16.083711, 300000000, 305000000, 1666666.67, 12, -40.18, -42.24, -39.09
2025-04-02, 15:53:16.083711, 310000000, 315000000, 1666666.67, 12, -40.49, -35.36, -39.66
2025-04-02, 15:53:16.083711, 305000000, 310000000, 1666666.67, 12, -42.54, -39.34, -47.48
2025-04-02, 15:53:16.083711, 315000000, 320000000, 1666666.67, 12, -39.38, -38.69, -40.03
2025-04-02, 15:53:16.083711, 300000000, 305000000, 1666666.67, 12, -33.75, -34.11, -35.98
2025-04-02, 15:53:16.083711, 310000000, 315000000, 1666666.67, 12, -37.29, -34.95, -32.39
2025-04-02, 15:53:16.083711, 305000000, 310000000, 1666666.67, 12, -45.72, -44.74, -45.25
2025-04-02, 15:53:16.083711, 315000000, 320000000, 1666666.67, 12, -56.07, -36.01, -36.07
2025-04-02, 15:53:16.083711, 300000000, 305000000, 1666666.67, 12, -28.69, -31.67, -34.10
2025-04-02, 15:53:16.083711, 310000000, 315000000, 1666666.67, 12, -33.38, -31.62, -31.00
2025-04-02, 15:53:16.083711, 305000000, 310000000, 1666666.67, 12, -35.12, -33.63, -34.69
2025-04-02, 15:53:16.083711, 315000000, 320000000, 1666666.67, 12, -36.55, -39.04, -49.38
2025-04-02, 15:53:16.083711, 300000000, 305000000, 1666666.67, 12, -31.86, -39.20, -39.83
2025-04-02, 15:53:16.083711, 310000000, 315000000, 1666666.67, 12, -41.97, -37.64, -36.01
2025-04-02, 15:53:16.083711, 305000000, 310000000, 1666666.67, 12, -40.66, -34.14, -36.00
2025-04-02, 15:53:16.083711, 315000000, 320000000, 1666666.67, 12, -36.97, -31.44, -33.65
2025-04-02, 15:53:16.103383, 300000000, 305000000, 1666666.67, 12, -57.46, -55.79, -46.62
2025-04-02, 15:53:16.103383, 310000000, 315000000, 1666666.67, 12, -36.80, -39.89, -41.61
2025-04-02, 15:53:16.103383, 305000000, 310000000, 1666666.67, 12, -34.16, -35.20, -40.95
2025-04-02, 15:53:16.103383, 315000000, 320000000, 1666666.67, 12, -35.05, -35.82, -47.49
2025-04-02, 15:53:16.103383, 300000000, 305000000, 1666666.67, 12, -29.54, -29.66, -28.89
2025-04-02, 15:53:16.103383, 310000000, 315000000, 1666666.67, 12, -33.31, -33.60, -35.68
2025-04-02, 15:53:16.103383, 305000000, 310000000, 1666666.67, 12, -46.23, -50.57, -54.61
2025-04-02, 15:53:16.103383, 315000000, 320000000, 1666666.67, 12, -37.56, -37.13, -37.12
2025-04-02, 15:53:16.103383, 300000000, 305000000, 1666666.67, 12, -35.70, -32.75, -32.35
2025-04-02, 15:53:16.103383, 310000000, 315000000, 1666666.67, 12, -41.89, -36.99, -40.89
2025-04-02, 15:53:16.103383, 305000000, 310000000, 1666666.67, 12, -32.88, -36.06, -37.44
2025-04-02, 15:53:16.103383, 315000000, 320000000, 1666666.67, 12, -34.03, -32.01, -33.10
2025-04-02, 15:53:16.103383, 300000000, 305000000, 1666666.67, 12, -41.87, -46.77, -46.59
2025-04-02, 15:53:16.103383, 310000000, 315000000, 1666666.67, 12, -31.64, -37.51, -38.67
2025-04-02, 15:53:16.103383, 305000000, 310000000, 1666666.67, 12, -37.49, -37.88, -43.77
2025-04-02, 15:53:16.103383, 315000000, 320000000, 1666666.67, 12, -37.57, -36.50, -36.85
2025-04-02, 15:53:16.103383, 300000000, 305000000, 1666666.67, 12, -31.64, -34.01, -33.09
2025-04-02, 15:53:16.103383, 310000000, 315000000, 1666666.67, 12, -31.69, -31.78, -32.21
2025-04-02, 15:53:16.103383, 305000000, 310000000, 1666666.67, 12, -33.46, -32.15, -37.89
2025-04-02, 15:53:16.103383, 315000000, 320000000, 1666666.67, 12, -35.15, -35.07, -41.28
2025-04-02, 15:53:16.103383, 300000000, 305000000, 1666666.67, 12, -37.51, -44.17, -62.94
2025-04-02, 15:53:16.103383, 310000000, 315000000, 1666666.67, 12, -47.32, -42.16, -38.34
2025-04-02, 15:53:16.103383, 305000000, 310000000, 1666666.67, 12, -32.62, -31.05, -60.23
2025-04-02, 15:53:16.103383, 315000000, 320000000, 1666666.67, 12, -36.36, -36.73, -44.57
2025-04-02, 15:53:16.103383, 300000000, 305000000, 1666666.67, 12, -46.32, -37.10, -43.11
2025-04-02, 15:53:16.103383, 310000000, 315000000, 1666666.67, 12, -45.32, -51.30, -39.85
2025-04-02, 15:53:16.103383, 305000000, 310000000, 1666666.67, 12, -36.34, -33.97, -34.39
2025-04-02, 15:53:16.103383, 315000000, 320000000, 1666666.67, 12, -33.04, -35.08, -48.23
2025-04-02, 15:53:16.103383, 300000000, 305000000, 1666666.67, 12, -41.03, -53.37, -40.89
2025-04-02, 15:53:16.103383, 310000000, 315000000, 1666666.67, 12, -43.84, -54.96, -48.77
2025-04-02, 15:53:16.103383, 305000000, 310000000, 1666666.67, 12, -32.25, -29.71, -31.93
2025-04-02, 15:53:16.103383, 315000000, 320000000, 1666666.67, 12, -39.26, -36.14, -35.83
2025-04-02, 15:53:16.123189, 300000000, 305000000, 1666666.67, 12, -39.57, -42.59, -42.55
2025-04-02, 15:53:16.123189, 310000000, 315000000, 1666666.67, 12, -34.79, -39.91, -38.22
2025-04-02, 15:53:16.123189, 305000000, 310000000, 1666666.67, 12, -30.28, -36.56, -38.04
2025-04-02, 15:53:16.123189, 315000000, 320000000, 1666666.67, 12, -32.67, -34.15, -38.72
2025-04-02, 15:53:16.123189, 300000000, 305000000, 1666666.67, 12, -36.03, -36.18, -34.44
2025-04-02, 15:53:16.123189, 310000000, 315000000, 1666666.67, 12, -35.46, -33.80, -34.65
2025-04-02, 15:53:16.123189, 305000000, 310000000, 1666666.67, 12, -35.99, -44.58, -40.40
2025-04-02, 15:53:16.123189, 315000000, 320000000, 1666666.67, 12, -52.11, -43.06, -36.62
2025-04-02, 15:53:16.123189, 300000000, 305000000, 1666666.67, 12, -37.90, -33.48, -33.74
2025-04-02, 15:53:16.123189, 310000000, 315000000, 1666666.67, 12, -39.38, -41.67, -37.77
2025-04-02, 15:53:16.123189, 305000000, 310000000, 1666666.67, 12, -38.49, -41.81, -44.92
2025-04-02, 15:53:16.123189, 315000000, 320000000, 1666666.67, 12, -45.62, -47.28, -52.74
2025-04-02, 15:53:16.123189, 300000000, 305000000, 1666666.67, 12, -28.65, -33.62, -34.37
2025-04-02, 15:53:16.123189, 310000000, 315000000, 1666666.67, 12, -39.05, -44.51, -37.61
2025-04-02, 15:53:16.123189, 305000000, 310000000, 1666666.67, 12, -48.41, -37.33, -40.53
2025-04-02, 15:53:16.123189, 315000000, 320000000, 1666666.67, 12, -32.58, -33.80, -53.67
2025-04-02, 15:53:16.123189, 300000000, 305000000, 1666666.67, 12, -44.27, -43.03, -38.13
2025-04-02, 15:53:16.123189, 310000000, 315000000, 1666666.67, 12, -41.84, -45.10, -57.51
2025-04-02, 15:53:16.123189, 305000000, 310000000, 1666666.67, 12, -38.26, -32.56, -37.56
2025-04-02, 15:53:16.123189, 315000000, 320000000, 1666666.67, 12, -41.60, -33.90, -36.46
2025-04-02, 15:53:16.123189, 300000000, 305000000, 1666666.67, 12, -39.82, -45.28, -34.89
2025-04-02, 15:53:16.123189, 310000000, 315000000, 1666666.67, 12, -39.52, -37.60, -39.60
2025-04-02, 15:53:16.123189, 305000000, 310000000, 1666666.67, 12, -38.41, -43.03, -61.24
2025-04-02, 15:53:16.123189, 315000000, 320000000, 1666666.67, 12, -48.28, -37.61, -32.53
2025-04-02, 15:53:16.123189, 300000000, 305000000, 1666666.67, 12, -30.13, -29.38, -33.24
2025-04-02, 15:53:16.123189, 310000000, 315000000, 1666666.67, 12, -34.96, -32.25, -32.97
2025-04-02, 15:53:16.123189, 305000000, 310000000, 1666666.67, 12, -37.16, -39.30, -52.05
2025-04-02, 15:53:16.123189, 315000000, 320000000, 1666666.67, 12, -51.28, -53.06, -47.72
2025-04-02, 15:53:16.123189, 300000000, 305000000, 1666666.67, 12, -47.76, -43.31, -38.45
2025-04-02, 15:53:16.123189, 310000000, 315000000, 1666666.67, 12, -35.59, -33.38, -42.08
2025-04-02, 15:53:16.123189, 305000000, 310000000, 1666666.67, 12, -37.67, -37.06, -59.40
2025-04-02, 15:53:16.123189, 315000000, 320000000, 1666666.67, 12, -51.97, -36.66, -33.76
2025-04-02, 15:53:16.142716, 300000000, 305000000, 1666666.67, 12, -33.95, -39.25, -42.07
2025-04-02, 15:53:16.142716, 310000000, 315000000, 1666666.67, 12, -32.26, -33.71, -45.45
2025-04-02, 15:53:16.142716, 305000000, 310000000, 1666666.67, 12, -36.90, -33.77, -35.55
2025-04-02, 15:53:16.142716, 315000000, 320000000, 1666666.67, 12, -40.52, -40.76, -37.75
2025-04-02, 15:53:16.142716, 300000000, 305000000, 1666666.67, 12, -53.69, -44.44, -43.13
2025-04-02, 15:53:16.142716, 310000000, 315000000, 1666666.67, 12, -39.48, -43.36, -47.21
2025-04-02, 15:53:16.142716, 305000000, 310000000, 1666666.67, 12, -30.59, -29.11, -35.40
2025-04-02, 15:53:16.142716, 315000000, 320000000, 1666666.67, 12, -37.04, -38.36, -35.45
2025-04-02, 15:53:16.142716, 300000000, 305000000, 1666666.67, 12, -50.31, -59.19, -43.28
2025-04-02, 15:53:16.142716, 310000000, 315000000, 1666666.67, 12, -36.75, -39.97, -38.51
2025-04-02, 15:53:16.142716, 305000000, 310000000, 1666666.67, 12, -33.23, -32.67, -32.77
2025-04-02, 15:53:16.142716, 315000000, 320000000, 1666666.67, 12, -31.29, -31.12, -33.06
2025-04-02, 15:53:16.142716, 300000000, 305000000, 1666666.67, 12, -36.33, -35.97, -40.81
2025-04-02, 15:53:16.142716, 310000000, 315000000, 1666666.67, 12, -33.79, -34.65, -31.12
2025-04-02, 15:53:16.142716, 305000000, 310000000, 1666666.67, 12, -38.17, -37.76, -43.73
2025-04-02, 15:53:16.142716, 315000000, 320000000, 1666666.67, 12, -43.08, -37.05, -34.51
2025-04-02, 15:53:16.142716, 300000000, 305000000, 1666666.67, 12, -33.19, -34.51, -36.36
2025-04-02, 15:53:16.142716, 310000000, 315000000, 1666666.67, 12, -35.72, -35.12, -41.65
2025-04-02, 15:53:16.142716, 305000000, 310000000, 1666666.67, 12, -31.74, -39.10, -36.70
2025-04-02, 15:53:16.142716, 315000000, 320000000, 1666666.67, 12, -44.69, -33.71, -32.63
